Month,Score,Strain,Node
2021-02,1.0130365969357835,B.1.177.86,node_1161825
2021-03,0.996064081611587,B.1.1.7,node_1604342
2021-03,1.0520532803960552,B.1.1.7,node_1630628
2021-02,0.9899981229928845,B.1.1.7,node_1638830
2021-04,1.0063332741711588,B.1.526,node_1325266
2021-03,1.1499475060889173,B.1.1.7,node_1686463
2021-02,1.0487472276721355,C.37,node_1428584
2021-04,1.1298945895049115,C.37,node_1427651
2021-03,0.886805975814204,B.1.1.7,node_1646181
2021-03,1.2066791780094857,B.1.1.7,node_1668189
2021-04,0.9897024574961087,B.1.1.7,node_1684292
2021-04,1.0189439859303606,B.1.1.7,node_1704109
2020-12,0.9405921222453404,B.1.1,node_1455883
2021-04,0.9691892491086854,B.1.1.7,node_1528321
2021-04,1.056439205131751,B.1.1.7,node_1735374
2021-04,0.9462423056007216,B.1.1.7,node_1491424
2021-02,0.9931348292019139,B.1.1.7,node_1726892
2020-12,1.0022258411203266,B.1.1,node_1383380
2021-03,0.9931048315219396,B.1.1.7,node_1726862
2021-03,1.1072662154670718,B.1.1,node_1455893
2021-02,0.9999844997597462,B.1.177,node_1132821
2021-03,1.0030849057676094,B.1.1.7,node_1697324
2020-11,0.9817199492255101,B.1.160,node_1198263
2021-04,0.9670411818238948,B.1.1.7,node_1532893
2021-03,1.0447556784651562,B.1.1.7,node_1685130
2021-04,0.99388202365838,B.1.1.7,node_1526237
2021-04,1.0592807092196996,B.1.1.7,node_1636624
2021-04,1.0067071822190161,B.1.1.7,node_1572467
2021-03,1.0094298370378736,B.1.1.7,node_1553998
2021-04,0.9480985641050093,B.1.1.7,node_1592055
2021-04,0.9931374186495914,Q.3,node_1586630
2021-03,1.0002623323854491,B.1.1.7,node_1519891
2021-03,1.041942548475897,B.1.1.7,node_1575143
2021-02,1.0628829826848971,B.1.1,node_1464630
2021-03,1.0454642305423358,B.1.1.7,node_1631172
2021-03,1.001553362515999,B.1.1,node_1458286
2021-04,1.0296424890253528,B.1.1.7,node_1631668
2021-03,1.0136098830766778,B.1.1.7,node_1565212
2021-03,0.9672340955205447,B.1.1.7,node_1517888
2021-04,1.0382036567577007,B.1.1.7,node_1743932
2021-03,1.2821218770654863,B.1,node_1172971
2021-03,0.909817323453956,B.1.1.7,node_1603156
2021-04,1.0222906927419717,B.1.1.7,node_1642801
2021-04,1.000130002099937,B.1.1.7,node_1620403
2021-04,1.0846143763720613,B.1.526,node_1323123
2021-04,0.9995151566923388,B.1.1.7,node_1537225
2021-03,1.0151744923150425,B.1.1.7,node_1601736
2020-12,0.7870045665724469,B.1,node_11764
2021-02,1.0735050338491425,B.1.1.7,node_1642478
2021-03,0.972267181879993,B.1.1.7,node_1559435
2021-02,1.021976964575318,B.1,node_1343577
2021-03,1.1158475793817801,B.1.1.7,node_1695921
2021-03,0.8955926560052294,B.1.1.7,node_1613607
2021-04,1.0079821243456035,B.1.526,node_1324955
2021-04,1.0712024799689182,P.1.1,node_3598443
2020-11,1.0237567585463778,B.1.243,node_1375847
2020-08,0.9775066180626162,B.1.1,node_1463966
2021-02,1.157974642073937,B.1.1.7,node_1733710
2021-03,0.9971563848220735,B.1.1.7,node_1674043
2021-04,1.0004573759773119,B.1.1.7,node_1687473
2021-02,0.9931078316483604,B.1.1.7,node_1521701
2021-01,0.9140864560148727,B.1.1.7_dropout,node_1464850
2021-03,0.9931306529189156,B.1.1.7,node_1726804
2021-04,0.9512614281660512,B.1.1.7,node_1480180
2021-04,0.9931641463300666,B.1.1.7,node_1494200
2021-04,0.9875091882285021,B.1.1.7,node_1704995
2021-03,0.9834845154948341,B.1.1.7,node_1537885
2021-03,1.0619059985799617,B.1.1.7,node_1574125
2021-04,0.9801776073604109,B.1.1.7,node_1693445
2021-03,1.0200461052372671,B.1.351,node_1120868
2021-03,0.8901631766022368,B.1.1.7,node_1635516
2021-04,0.999364422508313,B.1.1.7,node_1666351
2021-02,1.0183865519557753,B.1.429,node_1277442
2021-03,1.0164804951562454,B.1.1.7,node_1696151
2021-03,1.018086532187213,B.1.1.317,node_1399590
2021-03,1.0566256701969656,B.1.1.7,node_1612074
2021-04,1.0208652931930697,B.1.1.7,node_1614439
2021-03,0.9616297126651903,B.1.1,node_1455907
2021-04,0.9405594977490102,B.1.1.519,node_1391303
2021-02,0.9233770896071234,B.1.1,node_1462596
2021-03,0.9604885163671525,B.1.1.7,node_1534475
2021-03,1.0,B.1.1.7,node_1687385
2021-03,0.9986620212951332,B.1.1.7,node_1744890
2021-04,1.0043929787555295,B.1.1.7,node_1550570
2021-02,1.0959269594335808,B.1.1,node_1463902
2020-12,0.8339769508496807,B.1.617,node_21521
2021-03,0.972259454400122,B.1.1.7,node_1638834
2021-01,0.9983327267172475,B.1.1.7,node_1705953
2021-02,0.9946120947907943,B.1.1,node_1455906
2021-03,1.0726888613826255,B.1.1.519,node_1387866
2020-11,0.98952303782549,B.1.1,node_1455648
2021-02,1.0484354667330342,B.1.1,node_1450755
2021-03,0.98094998963786,B.1.637,node_1317321
2021-02,0.9935318034993453,B.1.1.7,node_1746375
2020-12,1.0435452175037085,B.1.1.519,node_1390625
2021-02,1.110074447079928,B.1.1,node_1455674
2021-03,0.9816730680386969,B.1.1.7,node_1717450
2021-01,1.0004431238756812,B.1.1.7,node_1544502
2020-08,0.9130629379106466,B.1,node_19154
2021-02,0.7844573718375095,B.1.1.7,node_1733936
2021-03,1.0072309384667426,B.1.1.7,node_1635514
2021-04,1.0000444993102606,B.1.429,node_1283544
2021-03,0.9999358868376282,B.1.258.17,node_1351159
2021-03,1.043311884437028,B.1.1.7,node_1519890
2021-03,1.0000600000000002,B.1,node_1122807
2021-03,0.9998229827720663,B.1.1.7,node_1682552
2021-03,0.9986849034506533,B.1.1.7,node_1598393
2021-04,1.0432396576199148,B.1.1.7,node_1626849
2021-02,0.9782102769005372,B.1.1.7,node_1488891
2021-04,0.969190612561937,B.1.1.7,node_1577749
2021-01,0.9719028858689173,B.1.525,node_1173472
2021-02,1.015522353361603,B.1.1.7,node_1535413
2021-03,0.9979495325202894,B.1.525,node_1173652
2021-02,0.8826069706668155,B.1,node_1343584
2021-03,1.0301652728943946,B.1.1.7,node_1502677
2021-03,0.9767185159766841,B.1.177.83,node_1140176
2021-03,0.9408258867041898,B.1.1.519,node_1394447
2021-03,0.9675579614407176,Q.7,node_1676950
2021-02,0.9784019328869482,B.1.1,node_1455776
2021-02,0.9918835956211878,B.1.429,node_1285568
2021-03,0.9897220937943974,P.1,node_3572130
2021-03,1.0126363916198535,B.1.525,node_1175885
2021-01,0.9816134480442245,B.1.429,node_1285234
2021-02,1.0131321073198731,B.1.1,node_1450764
2021-03,0.41093659012840544,B.1.1.7,node_1612319
2021-03,0.9861113501390064,B.1.1.7,node_1552421
2021-02,1.0151016442417555,B.1.1,node_1463905
2020-07,0.9776634660667485,B.1,node_14474
2021-01,1.1258703248196902,B.1.1,node_1450677
2021-03,1.000114996075447,B.1.1.7,node_1522172
2021-03,1.0344219297407609,B.1.1.7,node_1631158
2021-03,1.0484456197552927,B.1,node_1344312
2021-03,0.9839261921273994,B.1.1.7,node_1707122
2020-12,0.9999474972436053,B.1.177,node_1132815
2021-02,1.0666874962675754,B.1.1.7,node_1613606
2021-02,0.9967610261125087,B.1.526,node_1321834
2021-03,0.9124884884787807,B.1.1.7,node_1630426
2021-03,1.1098941018859265,B.1.1.7,node_1730663
2021-03,0.9287975200310818,B.1.1.7,node_1571318
2021-03,0.9493726816160456,B.1.1,node_1463906
2020-12,0.7149292144172962,B.1,node_1108916
2021-03,1.0760357246523378,B.1.1.7,node_1601739
2021-03,0.914465938056884,B.1.1,node_3564561
2021-02,0.91380947697533,B.1.1.7,node_1539519
2021-03,1.0093180158033537,P.1,node_3576514
2021-03,1.0265511688533324,B.1.1.7,node_1647495
2021-02,1.0045248382261855,B.1.1,node_1404767
2021-03,0.7892706324932297,B.1.526,node_1324991
2021-02,0.9769760267235683,B.1.1.7,node_1533487
2021-02,0.966155047451866,B,node_4513
2021-02,1.0300122376709566,B.1.351,node_1120867
2021-03,0.9931078316483605,B.1.1.7,node_1692109
2021-02,0.98610063542998,B.1.2,node_1236993
2021-02,0.9298174680688933,B.1.1,node_1463909
2021-03,1.0027919751061083,B.1.637,node_1318114
2021-03,1.0474165994282294,B.1.1,node_1450765
2021-01,1.0346579939169704,B.1.1,node_1450753
2021-02,0.953886328343925,B.1.525,node_1173093
2021-02,1.0000020000740002,B.1.525,node_1174735
2021-03,1.050872335835915,Q.2,node_1727675
2020-12,1.071591758497083,B.1.1,node_1464483
2021-03,0.996025306929718,B.1.1.7,node_1603209
2021-04,0.9508520577767113,B.1.1.7,node_1687417
2021-03,0.9818938769097836,B.1.1.7,node_1526713
2021-03,0.9143754086460647,B.1,node_1319966
2021-02,0.6600976412247672,B.1.177,node_1132824
2021-02,1.0226256041253694,B.1.526,node_1325584
2021-03,0.9823008537155298,B.1.1,node_1462610
2021-02,1.000460726488144,B.1.525,node_1176109
2021-02,1.094141534963042,B.1.1.7,node_1555229
2021-02,0.9925537670160637,B.1.1.7,node_1484636
2021-03,0.999921483653143,B.1.177.60,node_1159592
2021-02,1.021947314661936,B.1.2,node_1235042
2021-03,0.9550002967647493,B.1.177.62,node_1155382
2020-10,1.0641752672199913,B.1.474,node_1215868
2020-10,1.0964034864876149,B.1.1,node_1448479
2021-02,1.0013332201510983,B.1.1.7,node_1506959
2021-01,1.0381822356547792,B.1,node_1343826
2021-03,1.0194617332924023,B.1.1.7,node_1579119
2021-03,1.0127299938651908,B.1.1.7,node_1595581
2021-03,1.0459539326299676,B.1.1.7,node_1647155
2020-12,0.978205384808894,B.1,node_1343477
2021-03,0.9946903332132223,B.1.1.7,node_1736536
2021-03,0.972048748807104,B.1.1.7,node_1497256
2020-12,1.0810503742034607,B.1.1,node_1464574
2021-01,1.0497152301781092,B.1.526,node_1329978
2021-03,0.9778558919351207,B.1.1.7,node_1726777
2021-03,0.9969043191659077,B.1.1.7,node_1726961
2021-02,0.9999650010749676,B.1.525,node_1174939
2021-03,0.9916049534309244,B.1.1.7,node_1676361
2021-03,1.0,B.1.177.86,node_1161823
2021-03,1.000029999100027,B.1.1.7,node_1517891
2021-02,0.9718517978399612,B.1.1.7,node_1524306
2020-12,0.9748669474251183,B.1.617,node_21549
2021-01,1.0,B.1.177.86,node_1162636
2021-01,1.0211903486149239,B.1.1,node_1455696
2021-03,1.1004507332685387,B.1.351,node_1110348
2021-03,0.9272642703335136,B.1.1.7,node_1571762
2021-03,0.9825928652329255,B.1.1.7,node_1708019
2021-02,1.092477166236361,B.1.1.7,node_1592105
2021-02,1.0962416304182896,B.1,node_1319886
2021-03,0.9919822035055748,B.1.429,node_1283700
2021-03,0.9910153175556401,B.1.625,node_1187423
2021-02,0.9386606557556676,B.1.1,node_1464718
2021-02,1.008477111658129,B.1.2,node_1243320
2021-01,0.8636312733424598,B.1,node_21479
2020-12,0.9624656025713276,B.1.1,node_1464433
2021-02,0.7537800214235753,R.1,node_1385606
2021-01,1.0590745413168268,B.1.429,node_1284827
2020-12,1.0171312649741542,B.1,node_1124863
2020-12,1.0087628895819498,B.1.1,node_1450674
2021-01,0.9710364533208096,B.1.1.7,node_1490291
2021-03,0.8931093909672161,P.1,node_3596086
2021-01,0.9974447589703725,B.1.1,node_1455875
2021-02,1.020145411030061,B.1.258,node_1355847
2021-02,1.0689134290716404,B.1.429,node_1279188
2021-01,1.0976044599725623,B.1.1.1,node_1422611
2021-03,0.9979570808356482,B.1.1.7,node_1690623
2021-03,1.0733328034260292,B.1.1.7,node_1712332
2021-03,1.0,B.1.1.7,node_1617634
2021-03,1.172128976135823,B.1.1.7,node_1633543
2021-02,1.0959595727235578,B.1,node_1124867
2021-02,1.0126661694612549,B.1.1.7,node_1479182
2021-01,0.9789181452098383,B.1.1,node_1464714
2021-02,1.0129066203558341,B.1.258.17,node_1352865
2021-01,0.9911220882597767,B.1.1.7,node_1535010
2021-01,1.0041865313845588,B.1.1.519,node_1395478
2021-02,1.0252283893749385,B.1.1.7,node_1629529
2021-01,1.0001135064772582,B.1.2,node_1239011
2021-03,0.9960580461974173,B.1.1.7,node_1574629
2021-03,1.1267270655243051,B.1.575,node_1293360
2021-03,0.8302277878951267,B.1.1.7,node_1553113
2021-02,0.7665418184124572,B.1.1,node_1455270
2021-03,0.9879964354685467,B.1.526,node_1321804
2021-03,1.0376281649474628,B.1.1.7,node_1575157
2021-01,1.0257927570149181,B.1.526,node_1329977
2021-02,0.9972498359283033,B.1.1.7,node_1509528
2020-11,1.1263950638959084,B.1.1,node_3564534
2021-01,0.9904434699267808,B.1.351,node_1120906
2021-02,0.9785797320076938,B.1.1.7,node_1484635
2021-03,1.032274132765367,Q.4,node_1569605
2021-02,1.0435499531758854,B.1.526,node_1325583
2021-02,1.072527206884829,B.1.1.7,node_1606636
2021-02,0.9560894198005043,P.1,node_3604890
2021-03,0.9947578344977883,B.1.1.7,node_1720757
2021-02,0.9395189999639246,B.1,node_1346346
2021-02,0.9593411125653524,B.1.160,node_1192548
2021-02,0.9783151997012393,B.1.1.7_dropout,node_1746839
2021-02,1.0,B.1.177.86,node_1161822
2021-02,0.9985598062093394,B.1.177.81,node_1171126
2021-03,1.0970973792570629,B.1.1,node_1464203
2021-01,1.101086760111934,B.1.1,node_1464485
2021-01,0.9422814119863174,A.28,node_8892
2020-12,0.9389050190546854,B.1.177,node_1143353
2021-01,1.1510316336718114,B.1.1.7,node_1584128
2021-01,0.9349633259904893,B.1.243,node_1371787
2021-02,1.0099992597576388,B.1.311,node_1333642
2021-01,1.0433121823526754,B.1.1,node_1455253
2021-02,1.0058352892452838,B.1.526,node_1329981
2021-03,1.1423451223454086,B.1.1.7,node_1497258
2021-01,0.968643248969292,B.1,node_1191127
2021-02,0.9676108833365302,B.1.617,node_21535
2020-12,1.0218569126564674,B.1.1,node_1463822
2021-01,1.128100857868457,B.1,node_1214939
2021-02,0.9960085145934394,B.1.1.7,node_1717145
2021-01,0.9894498832908567,B.1.1.7,node_1584129
2021-02,1.0096282586061531,B.1.1.7,node_1582812
2020-11,0.9512627549675021,B.1.1,node_1455251
2021-01,1.026564928572921,B.1.1,node_1464031
2021-01,1.02770817998083,B.1.2,node_1239814
2021-01,0.9572505696884172,B.1.526,node_1325530
2021-01,0.8817571059938977,B.1.258.17,node_1353929
2021-02,1.005843107004948,B.1,node_1380705
2021-03,0.993687203876654,R.1,node_1386845
2021-02,0.9297603979921725,B.1.1.316,node_1400625
2021-02,1.0597829425026428,B.1.2,node_1222586
2020-12,0.9964242167501695,B.1.1,node_1450588
2021-03,0.9727559773462227,B.1.1.7,node_1612889
2021-03,0.9850675414326403,B.1.1.7,node_1639319
2021-01,0.9770979854885304,B.1.1,node_3564542
2021-02,0.7585214912981993,B.1.429,node_1278432
2021-01,0.9927048400018601,B.1,node_1343877
2021-02,1.0201423000365686,B.1.2,node_1237496
2021-03,1.1866264693844555,P.1,node_3590998
2021-01,0.9962580214198313,B.1.1,node_1455268
2021-01,1.004519857493976,B.1.1,node_1746998
2021-01,1.0479288282886894,B.1.617,node_24354
2021-02,0.9930683799273211,B.1.1.7,node_1598231
2021-02,0.8806998770963592,B.1,node_1337918
2020-12,1.0578307189481242,B,node_4510
2020-11,0.9850922118575177,B,node_4538
2020-12,1.0024534160311611,B.1.429,node_1277618
2020-12,1.0155622751973374,B.1,node_1343674
2021-03,0.9219948208375487,P.1,node_3585816
2021-02,1.0139864909002338,B.1.1.7,node_1584183
2021-03,0.9962912513530883,B.1.429,node_1273759
2021-02,1.0428635562780977,B.1.1.7,node_1613584
2021-02,0.8228658777672886,B.1.1,node_1408806
2021-03,1.038220550139687,B.1.1.7,node_1713576
2021-02,0.9654345848511681,B.1.427,node_1268113
2020-10,1.0002824548532359,B.1.1.317,node_1399385
2021-02,1.0078893768816644,B.1.429,node_1272104
2021-02,1.006862170670427,B.1,node_14746
2021-02,0.972711649621762,B.1.177.86,node_1161171
2021-03,0.9136294000090315,B.1.1.7,node_1541148
2021-01,0.9908168900943308,B.1.1,node_3564541
2021-01,1.0353305109748123,B.1.525,node_1173508
2021-01,0.9557690725712359,B.1,node_21453
2021-02,0.7321730150709185,B.1.1.519,node_1395118
2021-01,0.9766954945211911,B.1.1.7,node_1535239
2021-02,0.9930606261824546,B.1.560,node_1452162
2021-01,0.9910778552462625,B.1.1.7,node_1590050
2021-02,0.9665401908898209,B.1.1.7,node_1505306
2021-02,1.024417600660598,B.1.1.7,node_1511295
2021-02,1.1507951305098352,B.1.1,node_1455833
2020-11,1.0111525283790426,B,node_4506
2021-01,1.1535951331466636,B.1.351,node_1117565
2020-11,1.0348280315241138,B.1.1,node_1464445
2020-12,1.0000680029965932,B.1,node_1122808
2021-01,0.9913451062385686,B.1,node_1286705
2020-12,0.9800415756165746,B.1.1,node_1464533
2020-10,1.0184110507431072,B.1.1,node_1383531
2021-01,1.0397990927851386,B.1.1.7,node_1552895
2020-12,1.04072008424291,B.1.243,node_1375525
2021-01,1.0334401994973905,B.1,node_1216001
2021-01,1.091445575816613,B.1,node_11768
2021-02,0.7738548961867514,B.1.1.347,node_1453852
2021-02,0.7376347320255531,B.1.389,node_1214516
2021-02,0.9859120335523587,B.1.2,node_1230982
2021-01,0.9935473751582721,C.16,node_1423548
2020-12,0.861650742987322,B.1.1,node_1402805
2020-07,0.9443248783409878,B.1,node_11746
2021-01,1.0151118323880794,B.1.375,node_1286939
2020-12,1.0558208026958167,B.1.1,node_1746997
2020-10,1.0774811723454722,B,node_3609246
2021-02,0.9903656786430899,B.1,node_15001
2021-01,0.9946445420458101,B.1.1.7,node_1527209
2021-02,0.9301205093276937,B.1.243,node_1371788
2021-01,1.1164201369016713,B.1.429,node_1273163
2021-01,0.9875541761690763,B.1.1.7,node_1710413
2021-01,0.9473073098974747,B.1.637,node_1319020
2020-12,1.0050719301605668,B.1.214.3,node_14503
2020-10,1.1197459175144548,B.1.2,node_1236987
2020-12,0.9403998657805965,B.1.2,node_1262934
2020-12,0.797786702448594,B.1.2,node_1236988
2021-01,0.9521731288614802,B.1,node_12390
2021-02,0.381818842554346,B.1,node_1345586
2021-02,1.0861905230246698,B.1.1.7,node_1591959
2021-01,1.0560432213922046,B.1.258.14,node_1356325
2021-01,0.8783400048283911,B,node_4521
2021-01,1.0068207878701112,B.1.1.7,node_1619112
2021-02,0.9950655352495086,B.1.1.7,node_1700088
2020-12,1.0128316522498821,B.1,node_1122805
2021-02,1.077318228644259,B.1.1.519,node_1394578
2020-11,0.9998999861597008,B.1.160,node_1197669
2020-12,1.033073944314354,B.1,node_15257
2021-01,1.082447643444869,B.1.1.7,node_1613582
2020-12,1.0919740887633427,B.1,node_1343833
2021-02,1.0020782496580254,B.1.1.7,node_1711372
2020-07,0.9342913772835993,B.1.1.28,node_1417547
2021-01,0.32361324943433617,B.1.1,node_1460003
2021-02,0.9981672711097922,B.1.1.7,node_1589466
2021-02,1.027288350378238,B.1.1.317,node_1399248
2021-02,1.0383399680071308,B.1.1.7,node_1510180
2020-11,1.0205224180220343,B.1,node_1121430
2020-12,0.999229784994625,B.1.2,node_1219259
2021-01,1.0210027173463552,B.1.429,node_1281768
2020-11,0.9944402389005129,B.1.177.21,node_1148620
2020-12,0.691859403255209,B.1.258,node_1351047
2021-01,0.9934004081419097,B.1.177,node_1138272
2021-02,1.1444102842645847,B.1.1.7,node_1530128
2021-01,0.9878888398986587,B.1.258.17,node_1353751
2021-02,1.0017486312762642,B.1.1.317,node_1399273
2021-03,0.79356548828561,B.1.351,node_1110349
2021-01,0.9980286290199413,B.1.1.7,node_1704989
2021-01,1.0001679875276968,P.2,node_1414160
2020-08,0.885687047493609,B.1.1,node_1448477
2021-01,1.0063424734388484,B.1.1.7,node_1477329
2020-09,0.931001656804573,B.1,node_18970
2020-06,0.8477321803979794,B.1.1.10,node_1461447
2021-01,0.9356997086831318,B.1.349,node_1312479
2020-12,1.0053506562931094,B.1.160,node_1193403
2020-10,1.0247533941355698,B.1.1,node_1463361
2021-01,1.0186427108393057,B.1.595,node_1307116
2021-01,0.885629034214831,B.1.177.86,node_1160630
2021-01,0.8065248608391699,B.1.526,node_1328213
2020-12,0.936944144011397,B.1.160,node_1204118
2021-01,0.9742325615268718,B.1.177.69,node_1126751
2020-11,0.9960391304456646,B.1.160,node_1197520
2020-11,1.0230403957473715,B.1.1.316,node_1400648
2020-12,1.0383685787422476,B.1.1,node_1455590
2020-12,0.9990521670933524,B.1.2,node_1232069
2020-12,0.9999810000000001,B.1.177.21,node_1148689
2020-10,1.006372569351143,B.1.177,node_1153645
2021-01,0.9878666124482921,B.1.1.7,node_1711375
2020-12,1.0548283432419092,C.16,node_1423578
2020-12,1.0092520485100078,B.1,node_1204231
2020-10,0.9869634030642163,B.1,node_1122801
2021-01,1.0132848761043314,B.1.1.7,node_1646444
2021-01,1.0415038279539672,B.1.258.14,node_1356324
2020-11,1.1079549290263955,B.1,node_1215071
2021-01,0.9830752400189854,B.1.1,node_1464577
2020-11,0.9934591948444407,B.1,node_1315623
2020-12,1.0000529931169928,B.1.2,node_1243432
2020-12,0.9394404276055807,B.1,node_1172869
2020-11,1.0165275987617926,B.1.1,node_3555956
2021-02,1.0439947751508716,B.1.1.7,node_1632221
2020-10,0.9944770345507914,B.1.177.21,node_1148619
2020-12,1.0300784291785818,B.1,node_1286683
2021-01,1.0074630829810913,B.1.177,node_1129469
2020-10,0.9925369170189086,B.1.177.75,node_1133708
2020-12,1.0056325454135795,B.1.177.53,node_1146378
2020-12,0.671587983665384,B.1.234,node_1365861
2021-01,1.0,B.1.177,node_1129470
2020-12,1.0000014933069965,B.1.2,node_1224265
2020-11,1.0438980802664857,B.1,node_1302971
2021-01,1.000970616796229,B.1.2,node_1226830
2020-12,0.9516395331056395,B.1.1,node_1455518
2021-01,1.038477133602436,B.1.1.294,node_1431645
2020-11,1.0327066102244893,B.1,node_1347482
2020-12,1.0417889218332048,B.1.2,node_1260657
2020-10,0.9999569981509205,B.1.177.21,node_1148728
2020-12,0.9999569981509205,B.1.177.21,node_1148603
2020-11,0.9989952867666142,B.1.2,node_1251577
2020-11,0.9877930374214884,B.1.2,node_1254444
2021-01,1.0479275790268436,B.1.1.7,node_1491951
2020-12,0.9877810631835905,B.1.2,node_1253754
2021-01,1.0498812475430161,B.1.177.75,node_1133749
2021-01,1.002198860306851,B.1,node_1299615
2020-12,0.9541005322559676,B.1.427,node_1268025
2020-11,1.01153150067258,B.1.1,node_1464563
2021-01,1.1275170835478403,B.1,node_1337812
2020-12,1.0409575513963625,B.1.396,node_1363465
2020-12,1.0154798272084227,B.1,node_1108910
2020-12,0.9998125063248169,B.1.177,node_1162927
2020-12,0.9557850614677387,B.1.177.44,node_1135184
2020-11,0.3570372793548683,P.2,node_1414826
2020-12,0.9617340122908463,B.1.2,node_1253969
2020-11,0.9836799334478931,B.1.2,node_1260235
2020-11,0.38245904700446426,B.1.351,node_1121309
2020-11,0.9488487535245921,P.2,node_1414603
2020-12,0.9755427472108824,B.1.258.17,node_1352274
2020-06,0.9265294111303989,B.1,node_18968
2020-09,1.0006451728512864,B.1.1,node_1463583
2020-09,1.0295582155443959,B.1.160,node_1204139
2020-11,0.9905485367817446,B.1,node_1290361
2020-11,1.0309361064299116,B.1.2,node_1251384
2020-12,1.0275715396308174,B.1.2,node_1240837
2021-01,0.9643330727244028,B.1.427,node_1268846
2020-11,0.9818067023858078,B.1.408,node_1361679
2020-07,1.0796090167091814,B.1,node_1176572
2020-10,0.8754517876051401,B.1.1,node_1461842
2020-12,0.9785805993794753,B.1,node_1346343
2020-11,1.0243268674717978,B.1.1,node_1448292
2021-01,1.0313849175806769,B.1.177.21,node_1148713
2020-11,0.9970247899407589,B.1.258,node_1350375
2020-10,1.0326110369588404,B.1,node_11720
2020-10,0.9507692492281262,B.1.2,node_1259308
2020-10,1.0,P.2,node_1415868
2020-10,1.0141421382319304,B.1,node_1204228
2020-11,1.0409534971292058,B.1.1,node_1748610
2020-12,0.9953750718795201,B.1.160,node_1195806
2020-10,1.00298992730771,B.1,node_1286747
2020-11,0.8198025548638685,B.1.1.222,node_1396763
2020-11,1.012182642629557,B.1.1,node_1748612
2020-11,1.0736773081939195,P.2,node_1414836
2020-11,1.0737182331960602,B.1.361,node_1314145
2020-12,0.9999324853170752,B.1.177,node_1140739
2020-09,1.0092466170242962,B.1.1.432,node_1459092
2020-10,0.9857837069979214,B.1,node_1348073
2020-11,1.035290940259014,P.2,node_1415664
2020-12,1.0217347148018527,B.1.2,node_1217986
2020-09,1.0181682077617262,B.1.213,node_12973
2020-12,1.0046069275749459,B.1.160.9,node_1202193
2021-01,0.984399137994005,B.1.177.21,node_1148635
2020-12,1.007122120818633,B.1.1.214,node_3556981
2020-08,1.0000333433413622,B.1,node_1172863
2020-08,1.0205113299405557,B.1.1,node_3605860
2020-10,0.9530409452123062,B.1.160,node_1197961
2020-12,1.0123054255418922,B.1.243,node_1373836
2020-11,1.006793563177789,B.1.258,node_1351053
2020-10,0.9554937551698527,B.1.1,node_1747632
2020-12,1.0062314432817296,B.1.177.28,node_1137938
2020-11,1.011059747515332,B.1.177.21,node_1148773
2020-10,1.0295979421223302,B.1.595,node_1307067
2020-07,0.965619734460854,B.1,node_1122799
2020-11,1.027253041774334,B.1.2,node_1262746
2020-08,1.025466062817726,B.1,node_1213478
2020-12,0.8391571299460476,B.1.561,node_1357574
2020-12,0.9063048965498097,B.1.1.222,node_1397057
2020-09,0.9694107212889606,B.1.1,node_1458779
2020-12,1.0887663894150104,B.1,node_1124847
2020-12,1.0000095000902507,B.1.177.21,node_1148623
2020-10,0.9866031251984424,B.1,node_1286756
2020-09,1.0001764694329984,B.1,node_1358137
2020-06,0.3471115113886374,B.1,node_1122797
2020-08,1.0174295363967443,B.1,node_1176645
2020-11,1.0129537136124376,B.1.177,node_1152703
2020-11,0.9735564902555633,B.1.177.21,node_1147567
2020-09,1.0079531869091871,B.1.160,node_1204156
2020-10,0.921345381879563,B.1.221,node_1342301
2020-11,0.98698936621654,B.1.2,node_1263371
2020-08,0.99706810832972,B.1.1,node_1463624
2020-07,1.0087043425358015,B.1,node_1172856
2020-06,0.8751121207155732,B.1.1,node_1458529
2020-10,0.9936665185176184,B.1.258,node_1349689
2020-10,0.6132265365528582,B.1.1.277,node_1417979
2020-10,1.0031579507406438,B.1.1,node_1408139
2020-08,1.0169670574949208,B.1.2,node_1246615
2020-11,1.0860106242633512,B.1.2,node_1250365
2020-10,1.0169260772612172,B.1.1.434,node_1409675
2020-10,1.0062414518409968,B.1.1.189,node_1406192
2020-11,0.9897902142437108,B.1.2,node_1247342
2020-10,0.9693722415027792,B.1.160,node_1198792
2020-08,1.007880887210993,B.1,node_1122527
2020-10,0.9148107037629908,B.1,node_1332672
2020-08,1.048642461543271,B.1,node_1124735
2020-10,1.0825342081756217,B.1.243,node_1374925
2020-09,1.0008442865778417,B.1.177,node_1169893
2020-10,1.009634104861767,B.1.1,node_1399602
2020-10,0.9914200937286834,B.1.2,node_1226967
2020-08,1.0569220643644242,B.1,node_1124755
2020-09,0.9381971417386099,B.1,node_1332671
2020-08,1.060947509355372,B.1.160,node_1191291
2020-08,0.9830111653099859,B.1.2,node_1246616
2020-09,1.0788565729477853,B.1.1.28,node_1416024
2020-09,0.9954546697727156,B.1,node_1172666
2020-09,0.9364985131061951,B.1.367,node_1336406
2020-05,0.9216637486342734,B.1.319,node_1298256
2020-09,0.8540860800456073,B.1.1,node_1384055
2020-07,1.0323775132549249,B.1.1,node_1453796
2020-10,0.8501690915380269,B.1.232,node_1370562
2020-09,1.018351283135848,B.1.1.70,node_1443357
2020-10,1.018279387809494,B.1.177,node_1154660
