Month,Score,Strain,Node
2020-06,1.1287098714364787,B.1.1.458,node_1404682
2020-06,1.0753658405681552,B.1.1.125,node_1404717
2020-05,1.0753658405681552,B.1.1.71,node_1404822
2020-06,1.091281255008564,B.1.1.63,node_1404955
2020-05,1.0753658405681552,B.1.1.189,node_1406010
2021-02,1.433245066454781,B.1.1.523,node_1406428
2020-05,1.1223336449676575,B.1.1.45,node_1406822
2020-06,1.0753045454464916,B.1.1.53,node_1406960
2020-07,1.135774635282473,B.1.1.389,node_1407006
2020-06,1.13105903745118,B.1.1.216,node_1407083
2020-09,1.1332077047731541,AM.2,node_1407104
2020-10,1.187819858092752,AM.3,node_1407192
2020-11,1.1294911300175523,AM.4,node_1407207
2020-11,1.1410576682772293,AM.1,node_1407798
2020-09,1.0751862619637789,B.1.1.196,node_1408004
2020-06,1.0599977873405957,B.1.1.205,node_1408082
2020-10,1.1439460393670242,B.1.1.336,node_1408188
2021-02,1.1620228683459293,B.1.1.522,node_1408447
2020-12,1.1705324783053623,B.1.1.338,node_1408474
2020-05,1.075136797098731,B.1.1.14,node_1408991
2020-06,1.078721211581335,B.1.1.304,node_1409043
2020-08,1.1038474563884861,B.1.1.434,node_1409137
2020-05,1.0753658405681552,B.1.1.192,node_1410152
2020-09,1.1557512125415648,B.1.1.413,node_1410385
2020-05,1.0752088371554325,B.1.1.426,node_1410601
2020-05,1.075817494221194,B.1.1.194,node_1410623
2020-10,1.158622949289769,B.1.1.384,node_1410700
2020-06,1.075376594226561,B.1.1.424,node_1410760
2020-07,1.075495957016898,B.1.1.456,node_1410782
2020-06,1.095180553655986,B.1.1.258,node_1410791
2020-07,1.0752185154479974,B.1.1.138,node_1410904
2020-05,1.0749454002560275,B.1.1.38,node_1411067
2020-05,1.0753658405681552,B.1.1.155,node_1411128
2020-05,1.0753658405681552,B.1.1.208,node_1411239
2020-05,1.0812001905752644,B.1.1.145,node_1411281
2020-05,1.1413529233100168,B.1.1.29,node_1411315
2020-06,1.0386044593083328,B.1.1.128,node_1411350
2020-08,1.075385186893999,B.1.1.130,node_1411443
2020-05,1.0759357844636563,B.1.1.34,node_1411459
2020-05,1.0761079341891704,B.1.1.382,node_1411470
2020-06,1.0503184194096418,B.1.1.135,node_1411543
2020-07,1.0502711550807684,B.1.1.392,node_1411578
2020-05,1.0503184194096418,B.1.1.160,node_1411616
2020-05,1.0831763024903602,B.1.1.261,node_1411664
2020-07,1.0745539393585264,B.1.1.165,node_1411735
2020-05,1.0750647381327962,B.1.1.28,node_1411783
2020-07,1.1170645441008973,P.7,node_1411803
2020-12,1.2722333884129249,P.6,node_1412125
2020-07,1.1250187830102232,B.1.1.332,node_1412335
2020-09,1.2129262822123024,P.2,node_1413261
2020-08,1.075376594226561,B.1.1.251,node_1416415
2021-02,1.2392649436650764,P.5,node_1416511
2020-12,1.4658194102617226,P.3,node_1416964
2021-01,1.4655702237411716,21E (Theta),node_1416971
2020-12,1.3407485074149257,P.4,node_1417419
2020-07,1.0435714306377024,B.1.1.277,node_1417734
2020-08,1.0440514734957957,K.3,node_1417742
2020-07,1.0754809030355252,K.2,node_1418044
2020-07,1.0754841308106178,K.1,node_1418057
2020-07,1.0766777868936483,B.1.1.241,node_1418084
2020-11,1.076199646024277,AH.1,node_1418090
2020-08,1.076107106283676,AH.2,node_1418098
2020-10,1.0764893794059924,AH.3,node_1418239
2020-06,1.0750604632679372,B.1.1.255,node_1418406
2020-05,1.0938076832530588,B.1.1.339,node_1418493
2020-05,1.0691104374735705,B.1.1.254,node_1418541
2020-08,1.0691104374735705,B.1.1.507,node_1418564
2020-06,1.0745810212777427,B.1.1.15,node_1418607
2020-05,1.0753658405681552,B.1.1.166,node_1418658
2020-05,1.0753529361780685,B.1.1.274,node_1418665
2020-07,1.0624104160380634,B.1.1.427,node_1418700
2020-06,1.0753658405681552,B.1.1.180,node_1418723
2020-05,1.075441117252361,B.1.1.484,node_1418766
2020-05,1.0749250003751598,B.1.1.55,node_1418772
2020-11,1.1046593914943954,B.1.1.343,node_1418856
2020-07,1.218102846119002,B.1.1.397,node_1418889
2020-07,1.115291352352963,B.1.1.186,node_1419214
2020-05,1.0759077142321347,B.1.1.202,node_1419356
2020-05,1.074380805458195,B.1.1.253,node_1419427
2020-05,1.0753658405681552,B.1.1.82,node_1419637
2020-05,1.0608193668427899,B.1.1.372,node_1419681
2020-05,1.0673434059488731,B.1.1.1,node_1419818
2020-05,1.0673434059488731,20D,node_1419819
2020-08,1.0673434059488731,C.34,node_1419821
2020-06,1.0515968886809095,C.35,node_1419894
2020-05,1.0674181199872896,C.13,node_1420381
2020-07,1.0673434059488731,C.12,node_1420419
2020-06,1.0673434059488731,C.8,node_1420430
2020-05,1.0673327325148136,C.22,node_1420506
2020-06,1.066699763026324,C.2,node_1420605
2020-12,1.130757060589014,C.2.1,node_1420621
2020-05,1.0671993145890701,C.27,node_1420687
2020-08,1.107551838616262,C.23,node_1420771
2020-05,1.0673434059488731,C.25,node_1420852
2020-06,1.184164886633893,C.36,node_1420869
2020-06,1.238462583764397,C.17,node_1420929
2020-09,1.2720757013999027,C.36.1,node_1420934
2020-09,1.1810081595308652,C.36.2,node_1421038
2021-01,1.6010778906335417,C.36.3,node_1421194
2021-04,1.6853965464023426,C.36.3.1,node_1421310
2020-05,1.067291106685539,C.3,node_1422545
2020-09,1.0684612552135888,C.31,node_1422810
2020-08,1.0673090961188034,C.30,node_1422844
2020-09,1.0673090961188034,C.30.1,node_1422892
2020-05,1.0673434059488731,C.14,node_1423035
2020-06,1.0673434059488731,C.1,node_1423173
2020-07,1.1260028144079768,C.1.1,node_1423307
2020-08,1.1260365944924091,B.1.1.375,node_1423308
2020-08,1.230201408944728,C.16,node_1423458
2020-06,1.0675782214981822,C.4,node_1423943
2020-05,1.0673434059488731,C.26,node_1424007
2020-06,1.0673434059488731,C.9,node_1424079
2020-06,1.0673434059488731,C.33,node_1424117
2020-11,1.4685122874402832,21G (Lambda),node_1424157
2020-12,1.6309297464311785,C.37,node_1424158
2021-03,1.6493444644386464,C.37.1,node_1427122
2020-07,1.071207189078408,C.21,node_1428645
2020-05,1.0673434059488731,C.11,node_1428655
2020-06,1.0672142573967534,C.29,node_1428699
2020-05,1.0673434059488731,C.32,node_1428720
2020-08,1.0677917280684932,C.5,node_1428767
2020-05,1.0673540793829328,C.10,node_1428777
2021-01,1.4585258812413928,C.39,node_1428795
2020-05,1.0673434059488731,C.6,node_1428910
2020-08,1.0672996448692293,C.18,node_1428918
2020-11,1.1032361210099475,C.19,node_1429045
2020-10,1.0672996448692293,C.20,node_1429050
2020-05,1.082275540198098,C.28,node_1429109
2021-02,2.182921544850028,C.1.2,node_1429129
2021-01,1.6968230752430546,C.38,node_1429309
2020-05,1.0673434059488731,C.7,node_1429408
2021-01,1.3691869435446142,C.40,node_1429440
2020-05,0.9919690074765922,B.1.1.369,node_1429620
2020-05,1.0753658405681552,B.1.1.447,node_1430511
2020-06,1.0754303201782438,B.1.1.298,node_1430528
2020-05,1.0751701327085397,B.1.1.270,node_1430801
2020-05,1.0057020987127587,B.1.1.366,node_1431357
2020-05,1.0726146821895683,B.1.1.465,node_1431372
2020-06,1.075441117467434,B.1.1.466,node_1431465
2020-05,1.0753454070363968,B.1.1.271,node_1431487
2020-06,1.0753981015433722,B.1.1.294,node_1431535
2020-09,1.104207041890535,M.2,node_1431537
2020-08,1.0869781924337947,M.3,node_1431649
2020-11,1.140043241130048,M.1,node_1431852
2020-09,1.081727162034021,B.1.1.467,node_1431996
2020-08,1.1651487180906956,B.1.1.153,node_1432056
2020-07,1.0731656420583529,B.1.1.170,node_1432393
2020-06,1.0785211179506453,B.1.1.371,node_1432918
2020-05,1.0044734228945402,B.59,node_1432976
2020-07,1.0084524093408822,B.1.1.269,node_1432982
2020-05,1.0044452976386993,B.1.1.267,node_1433264
2020-05,1.0045738702368296,B.1.1.190,node_1433303
2020-05,1.0753324966242612,B.1.1.249,node_1433411
2020-05,1.0749873117922752,B.1.1.61,node_1433420
2020-05,1.0752776605692287,B.1.1.43,node_1433601
2020-05,1.075306695446924,B.1.1.122,node_1433692
2020-05,1.0753658405681552,B.1.1.164,node_1433718
2020-06,1.0752959417885184,B.1.1.200,node_1433777
2020-09,1.0754572419863846,AN.1,node_1433786
2020-08,1.0798868312638532,B.1.1.191,node_1433816
2020-05,1.0800974502666552,B.1.1.421,node_1433827
2020-06,1.14837487090048,B.1.1.123,node_1433841
2020-06,1.0803350717057139,B.1.1.56,node_1433873
2020-05,1.075202384960389,B.1.1.137,node_1433890
2020-07,1.075376594226561,B.1.1.481,node_1433917
2020-06,1.1417806000578377,B.1.1.227,node_1433948
2020-11,1.1154190853394748,B.1.534,node_1434096
2020-06,1.0753303534954166,B.1.1.204,node_1434127
2020-05,1.061775814389607,B.1.1.133,node_1434213
2020-08,1.0628679479269842,B.1.1.302,node_1434341
2020-05,1.0754196088601837,B.1.1.386,node_1434450
2020-06,1.0569584829085932,B.1.1.406,node_1434509
2020-05,1.075005593011565,B.1.1.198,node_1434766
2020-06,1.0751733610297192,B.1.1.97,node_1435024
2020-05,1.0795421066776933,B.1.1.256,node_1435035
2020-07,1.080560962366489,B.1.1.242,node_1435103
2020-09,1.2145332719640365,B.1.1.420,node_1435128
2020-05,1.1087071764850245,B.1.1.388,node_1435994
2020-06,1.0753658405681552,B.1.1.115,node_1436031
2020-07,1.0989304949891454,B.1.532,node_1436042
2020-08,1.1358722252903886,B.1.1.234,node_1436164
2020-05,1.0523056954830117,B.1.1.344,node_1436341
2020-07,1.1366705140027857,B.1.1.207,node_1436394
2020-05,1.0752572286182578,B.1.1.41,node_1436872
2020-06,1.1081043291477386,B.1.1.157,node_1437024
2020-05,1.0753658405681552,B.1.173,node_1437303
2020-05,1.0753981015433722,B.1.1.134,node_1437319
2020-10,1.0674967274111178,B.1.1.450,node_1437355
2020-06,1.075849755196411,B.1.1.328,node_1437415
2020-07,1.078248218873978,B.1.1.329,node_1437490
2020-10,1.0963170430875742,B.1.1.451,node_1437619
2020-05,1.070298716727398,B.1.1.231,node_1437635
2020-09,1.0692288219674382,AL.1,node_1437675
2020-06,1.0753658405681552,B.1.1.37,node_1437861
2020-07,1.0731935129600625,B.1.1.310,node_1439116
2020-08,1.072986401035205,B.1.1.308,node_1439153
2020-10,1.0731881435046773,B.1.1.415,node_1439194
2020-07,1.073214975971801,B.1.1.311,node_1439208
2020-08,1.073150586936585,B.1.1.309,node_1439949
2020-05,1.0198551260568793,B.1.1.161,node_1440110
2020-08,1.085536938709193,B.1.1.240,node_1440169
2020-10,1.139100540980725,AJ.1,node_1440238
2020-05,1.0753658405681552,B.1.1.59,node_1440250
2020-11,1.1365775249135464,B.1.1.333,node_1440332
2020-05,1.0753658405681552,B.1.1.367,node_1440742
2020-05,1.0753658405681552,B.1.1.356,node_1440769
2020-05,1.0753981015433722,B.1.1.118,node_1440873
2020-09,1.125254210120601,B.1.1.337,node_1440933
2020-05,1.0750411064852503,B.1.1.16,node_1441083
2020-05,1.0752529271548956,B.1.1.148,node_1441143
2020-05,1.0752722853229644,B.1.1.107,node_1441221
2020-05,1.0753658405681552,B.1.1.12,node_1441257
2020-08,1.1306119954231462,B.1.1.229,node_1441292
2020-05,1.0753357303246194,B.1.1.268,node_1441354
2020-07,1.0750464686586523,B.1.1.307,node_1441412
2020-05,1.0715320645143962,B.1.1.296,node_1441954
2020-05,1.055851176659365,B.1.1.168,node_1441991
2020-06,1.0568254581109198,B.1.1.300,node_1442028
2020-05,1.0568254581109198,B.1.1.514,node_1442042
2020-05,1.0568254581109198,B.1.1.301,node_1442053
2020-06,1.0570399897263891,B.1.1.512,node_1442251
2020-05,1.0568254581109198,B.1.1.513,node_1442296
2020-05,1.05675253715431,B.1.1.299,node_1442316
2020-05,1.0568254581109198,B.1.1.27,node_1442336
2020-06,1.0508907097311948,B.1.1.70,node_1442396
2020-10,1.1387488393895615,AP.1,node_1443105
2020-06,1.0753066964986258,B.1.1.147,node_1443812
2020-06,1.0653791521137275,B.1.1.225,node_1443844
2020-07,1.0753658405681552,B.1.1.239,node_1443899
2021-01,1.4537546717041727,AT.1,node_1443939
2020-05,1.0752679822766635,B.1.1.26,node_1444054
2020-05,1.0749765581338697,B.1.1.89,node_1444122
2020-05,1.0753658405681552,B.1.1.485,node_1444186
2020-06,1.075115280327303,B.1.1.116,node_1444231
2020-09,1.092231227941328,B.1.1.417,node_1444274
2020-09,1.1705709680646366,B.1.1.429,node_1444446
2020-09,1.1444519761214855,B.1.1.236,node_1444547
2020-06,1.0750572200566388,B.1.1.67,node_1444653
2020-10,1.0934334290854033,B.1.1.193,node_1444904
2020-06,1.0798501161233245,B.1.1.387,node_1444919
2020-05,1.0681587387046676,B.1.1.25,node_1444953
2020-10,1.0837117507602703,D.5,node_1445008
2020-08,1.0289560023901645,D.4,node_1445130
2020-06,1.0878983121959298,D.3,node_1445166
2020-07,1.124333206773146,D.2,node_1445822
2020-06,1.074875529258467,B.1.1.218,node_1448021
2020-05,1.1030851758829756,B.1.1.219,node_1448147
2020-05,1.0752335705697655,B.1.1.217,node_1448334
2020-09,1.1307125765694879,S.1,node_1448421
2020-06,1.075241101026652,B.1.1.62,node_1448571
2020-05,1.0985507280908047,B.1.1.40,node_1448603
2020-05,1.081231396387182,B.1.1.178,node_1448669
2020-07,1.0966789270910429,B.1.1.315,node_1448683
2020-08,1.0821634411107466,AD.2,node_1448710
2020-10,1.088039588595978,AD.2.1,node_1448740
2020-11,1.0832792740308788,AD.1,node_1449769
2020-06,1.1046372987484205,B.1.1.396,node_1449871
2020-12,1.1045411929395055,B.1.1.330,node_1449895
2020-07,1.1048361334621952,B.1.1.141,node_1449901
2020-06,1.1046372987484205,B.1.1.452,node_1450175
2020-08,1.1046372987484205,B.1.1.280,node_1450180
2020-05,1.0753658405681552,B.1.1.378,node_1450391
2020-06,1.0754518698354008,B.1.1.342,node_1450422
2020-05,1.0813607333781636,B.1.1.506,node_1450435
2020-05,1.0745539393585264,B.1.533,node_1450457
2020-06,1.0753658405681552,B.1.1.201,node_1451006
2020-10,1.1464686940195468,B.1.1.351,node_1451086
2020-06,1.0836354038821243,B.1.560,node_1451225
2020-07,1.0836679131609679,B.1.1.354,node_1451232
2020-08,1.0587418797173274,B.1.1.182,node_1452318
2020-10,1.2890755642111396,B.1.1.526,node_1452350
2020-08,1.0838846482606463,B.1.1.353,node_1452623
2020-06,1.0753152983736487,B.1.1.46,node_1453114
2020-06,1.0751324738450687,B.1.1.120,node_1453295
2020-11,1.4430084139381345,B.1.1.524,node_1453337
2020-05,1.0827643575512642,B.1.1.400,node_1453411
2020-10,1.111341491990379,B.1.1.453,node_1453476
2020-05,1.0752712083741853,B.1.1.132,node_1453575
2020-07,1.1756997480775682,B.1.1.487,node_1453619
2020-09,1.0577242234187911,B.1.1.100,node_1453705
2020-07,1.086970641358354,B.1.1.347,node_1453838
2020-05,1.1469334332337489,B.1.1.90,node_1453954
2020-06,1.1009003829965722,B.1.1.101,node_1453985
2020-09,1.0751099233176666,B.1.1.346,node_1454091
2020-06,1.147200278718108,B.1.1.416,node_1454103
2020-05,1.0749099318860513,B.1.1.266,node_1454637
2020-06,1.075113143796903,B.1.1.228,node_1454694
2020-06,1.130970814846259,B.1.1.357,node_1454899
2020-05,1.0753658405681552,B.1.1.440,node_1454916
2020-10,1.13647884419978,B.1.1.422,node_1454968
2020-05,1.0751561442292445,B.1.1.438,node_1455005
2020-06,1.0813881876893578,B.1.1.152,node_1455020
2020-06,1.0551145510585758,B.1.1.58,node_1455082
2020-06,1.1387479032112424,B.1.1.136,node_1455209
2020-06,1.0753658405681552,B.1.1.325,node_1455936
2020-11,1.6325144389843993,AV.1,node_1455971
2020-12,1.518448015546042,B.1.1.318,node_1456029
2021-02,1.5189141501148262,AZ.3,node_1456036
2021-03,1.576154425768213,AZ.2,node_1456188
2021-04,1.5769110076328996,AZ.2.1,node_1456196
2021-02,1.5190402266713432,AZ.1,node_1456595
2021-03,1.5177162405341011,AZ.6,node_1457177
2021-03,1.4921428179098197,AZ.5,node_1457279
2021-03,1.4903660496403142,AZ.4,node_1457432
2020-05,1.0753658405681552,B.1.1.169,node_1458309
2020-05,1.075473377152212,B.1.1.380,node_1458330
2020-05,1.0753658405681552,B.1.1.109,node_1458377
2020-06,1.0753163737394893,B.1.1.362,node_1458391
2020-05,1.1334666640194337,B.1.1.87,node_1458494
2020-08,1.1311343877931175,B.1.1.449,node_1458502
2020-05,1.0924646219912322,B.1.1.395,node_1458554
2020-05,1.0753658405681552,B.1.1.463,node_1458597
2020-07,1.075709964089332,B.1.1.243,node_1458626
2020-10,1.0515262554279734,B.1.1.358,node_1458760
2020-06,1.0753658405681552,B.1.1.244,node_1458796
2020-06,1.0753658405681552,B.1.1.432,node_1458828
2020-08,1.0725016585919318,B.1.1.44,node_1459300
2020-12,1.0934088686651073,B.1.1.483,node_1459388
2020-05,1.1289254733771774,B.1.1.111,node_1459452
2020-05,1.075281962032591,B.1.1.402,node_1459494
2020-06,1.075281962032591,B.1.1.177,node_1459520
2020-05,1.0750174220358113,B.1.1.174,node_1459589
2020-12,1.1486354191728898,B.1.1.345,node_1459690
2020-06,1.0754733794104803,B.1.1.359,node_1459718
2020-05,1.0518314591473212,B.1.1.263,node_1459758
2020-05,1.075408855201778,B.1.1.185,node_1459988
2020-05,1.0753658405681552,B.1.1.13,node_1460013
2020-05,1.075408855201778,B.1.1.399,node_1460018
2020-05,1.0753658405681552,B.1.1.391,node_1460035
2020-07,1.0644053793800237,B.1.1.288,node_1460074
2020-06,1.1265640082376052,B.1.1.99,node_1460250
2020-05,1.0753034693494024,B.1.1.436,node_1460273
2020-06,1.0753873478849665,B.1.1.129,node_1460282
2020-09,1.0956697607523898,B.1.1.385,node_1460301
2020-05,1.074791595209292,B.1.1.462,node_1460460
2020-05,1.0753497100805467,B.1.1.57,node_1460492
2020-06,1.0753658405681552,B.1.1.121,node_1460537
2020-05,1.0754196088601837,B.1.1.515,node_1460631
2020-05,1.0753303534954166,B.1.1.350,node_1460691
2020-06,1.0857824837714174,B.1.1.401,node_1460701
2020-10,1.0755131461782734,B.1.1.446,node_1460719
2020-05,1.109143081620401,B.1.1.117,node_1460755
2020-07,1.1093649102367251,B.1.1.444,node_1460774
2020-05,1.0751722860595945,B.1.1.88,node_1460813
2020-05,1.0859259331225346,B.1.1.442,node_1460870
2020-06,1.0753583130072712,B.1.1.407,node_1461015
2020-06,1.0963170465277832,B.1.1.408,node_1461047
2020-05,1.0753658405681552,B.1.1.127,node_1461066
2020-05,1.0753658405681552,B.1.1.10,node_1461134
2020-06,1.0628120039526217,L.4,node_1461173
2020-05,1.0682999558693875,L.1,node_1461240
2020-05,1.0753658405681552,L.2,node_1461316
2020-10,1.1763700288593897,L.3,node_1461451
2020-06,1.0753658405681552,B.1.1.437,node_1461731
2020-05,1.075331428861257,B.1.1.448,node_1462013
2020-06,1.0752583063240946,B.1.1.54,node_1462041
2020-06,1.1284781594338165,B.1.1.84,node_1462363
2020-05,1.0753658405681552,B.1.1.398,node_1462461
2020-09,1.0606989102389093,B.1.1.405,node_1462710
2020-11,1.0606692077843216,AC.1,node_1462712
2020-09,1.0372300009328301,B.1.1.461,node_1462867
2020-06,1.0599107130143255,B.1.1.93,node_1462921
2020-05,1.0753658405681552,B.1.1.172,node_1462974
2020-05,1.0753981015433722,B.1.1.175,node_1463087
2020-05,1.0754626234938063,B.1.1.381,node_1463120
2020-05,1.0752991678860402,B.1.1.376,node_1463168
2020-05,1.0754518698354008,B.1.1.203,node_1463239
2021-02,1.4488541154193928,XA,node_1464631
2020-10,1.3580435985808448,B.1.1.7_dropout,node_1464812
2020-11,1.3770426285249906,20I (Alpha,V1),node_1464833
2020-12,1.4368244305876996,B.1.1.7,node_1464938
2021-04,1.5415809286705922,Q.5,node_1507247
2021-01,1.4711387173479409,Q.4,node_1569431
2021-01,1.489486774272119,Q.3,node_1585746
2021-02,1.4368244305876996,Q.1,node_1613834
2021-02,1.4851405151638293,Q.7,node_1676744
2021-02,1.4887939252575306,Q.6,node_1715793
2021-03,1.4970567315427097,Q.8,node_1716596
2021-02,1.428862098416768,Q.2,node_1727378
2020-08,1.0754626262897833,B.1.1.312,node_1747383
2020-05,1.0751970140586027,B.1.1.262,node_1747545
2020-05,1.0753658405681552,B.1.1.91,node_1747677
2020-05,1.105335895459559,B.1.1.176,node_1747716
2020-10,1.2589895518483443,B.1.1.374,node_1748265
2020-05,1.0753658405681552,B.1.1.500,node_1748461
2020-06,1.0781140032035679,B.1.1.441,node_1748638
2020-10,1.0752131458075032,B.1.1.377,node_1748782
2020-06,1.075408855201778,B.1.1.364,node_1748868
2020-05,1.0752948664226778,B.1.1.516,node_1748982
2020-08,1.07590786773035,B.1.1.435,node_1749015
2020-08,1.0753464835012678,B.1.1.403,node_1749151
2020-05,1.0753981015433722,B.1.1.383,node_1749207
2020-06,1.0753733418040834,B.1.1.72,node_1749217
2020-09,1.0629171441196992,B.1.1.341,node_1749235
2020-06,1.3241581274138,B.1.1.529_dropout,node_1749254
2020-11,3.101516558605865,B.1.1.529,node_1749255
2021-04,5.00898916526747,21M (Omicron),node_1749261
2021-08,5.152295829852882,BA.1_dropout,node_1749309
2021-09,5.158497040063232,BA.1,node_1749312
2021-10,5.169067783680858,21K (BA.1),node_1749313
2021-12,5.194817493103168,BA.1.10,node_1749765
2021-11,5.194194196032615,BA.1.12,node_1754550
2021-12,5.192625565071722,BA.1.7,node_1755921
2021-12,5.191264699801013,BA.1.4,node_1759450
2021-12,5.024439238867448,BA.1.6,node_1761452
2021-12,5.275092556764778,BA.1.2,node_1763907
2021-12,5.194505844567892,BA.1.5,node_1764055
2021-12,5.215334355008878,BA.1.21,node_1764428
2021-12,5.215068372956773,BA.1.21.1,node_1765345
2022-01,5.597993447383901,BA.1.23,node_1766331
2021-12,5.194869434525715,BA.1.3,node_1766842
2021-11,4.974492366947118,BA.1.19,node_1768073
2021-12,5.4049205473021456,BA.1.9,node_1784429
2021-12,5.1947655516806215,BA.1.14,node_1785230
2021-12,5.178022822307554,BA.1.14.1,node_1786680
2021-12,5.195336975891306,BA.1.14.2,node_1787895
2021-11,5.1917477550306925,BA.1.13,node_1788914
2021-12,5.255648263002056,BA.1.13.1,node_1789568
2021-11,5.193690364233917,BA.1.16,node_1790152
2021-12,5.193254089361254,BA.1.16.1,node_1791007
2021-12,5.193524166142262,BA.1.16.2,node_1791790
2021-11,5.080468451367927,BA.1.17,node_1796204
2021-12,5.188225187221439,BA.1.17.1,node_1805992
2021-12,5.129393362554599,BA.1.17.2,node_1809293
2021-12,5.7713882358119335,BD.1,node_1809301
2022-01,5.192002416096553,BA.1.24,node_1844419
2022-01,5.506533007697352,proposed455,node_1849513
2021-12,5.194298078877706,BA.1.22,node_1850530
2021-12,5.19393968306214,BA.1.20,node_1853918
2021-12,5.1447848199260555,BA.1.15,node_1858796
2021-12,5.094429771251672,BA.1.15.3,node_1859571
2022-01,5.431581200307577,XS,node_1867526
2021-12,4.877404652672264,miscDeltaBA1Post11k,node_1867536
2022-01,5.206823298166154,proposed439,node_1867539
2022-01,5.220765206704219,proposed441,node_1867543
2022-01,4.940689064655463,proposed437,node_1867546
2022-07,9.983603850073177,XAW,node_1867553
2022-02,6.399672469043672,XD,node_1867569
2022-01,4.910458264053319,proposed422,node_1867608
2021-12,5.788706087988001,BA.1.15.2,node_1881266
2021-12,5.113571410423564,BA.1.15.1,node_1882926
2021-12,5.2870178759559066,BA.1.8,node_1893505
2021-11,5.235747334069495,BA.1.18,node_1893830
2021-11,5.581469442536342,BA.1.1,node_1905522
2021-12,5.953809269047942,BA.1.1.1,node_1905523
2021-12,5.953493717156682,BC.1,node_1910588
2021-12,5.726738526550307,BC.2,node_1919106
2021-12,5.441984762734276,BA.1.1.3,node_1920066
2021-12,5.581463861066899,BA.1.1.4,node_1936982
2021-12,5.6914243905543085,BA.1.1.16,node_1949981
2021-12,5.522076961516735,miscDeltaBA1Post4k,node_2006430
2022-01,5.522076961516735,proposed446,node_2006432
2022-01,5.139128270252112,XF,node_2006441
2021-12,5.728094644791771,BA.1.1.14,node_2008992
2021-12,5.739480842454546,BA.1.1.13,node_2013292
2021-12,5.581402464903032,BA.1.1.6,node_2015101
2021-12,5.482934180997805,BA.1.1.11,node_2025169
2021-12,5.5820834041750205,BA.1.1.12,node_2026523
2021-12,5.644066540709368,BA.1.1.17,node_2029069
2022-01,5.581860145397321,BA.1.1.5,node_2031105
2021-12,5.580872225305991,BA.1.1.8,node_2042351
2022-02,5.894295557890426,XP,node_2045160
2021-12,5.581469442536342,BA.1.1.15,node_2046184
2021-12,5.928915915334229,BA.1.1.10,node_2056028
2021-12,5.582306662952723,BA.1.1.7,node_2075969
2022-01,5.582027589480596,BA.1.1.9,node_2079989
2021-12,5.584204362563185,BA.1.1.18,node_2101849
2021-12,5.616186182468917,BA.1.1.2,node_2111349
2022-07,15.372076893609405,XAY,node_2152938
2022-10,17.949773419951086,XAY.1,node_2152947
2022-11,22.048076895231368,XAY.1.1,node_2152950
2022-12,22.14266314511191,XAY.1.1.1,node_2152955
2023-03,23.259529012525224,GL.1,node_2153084
2022-12,22.048076895231368,XAY.1.1.3,node_2153146
2022-12,22.048076895231368,XAY.1.1.2,node_2153195
2022-11,19.276200002004074,XAY.1.2,node_2153231
2022-10,19.504906806135992,XAY.2,node_2153265
2022-11,19.50568700240824,XAY.2.1,node_2153269
2022-11,19.505296904272118,XAY.2.2,node_2153308
2022-11,19.515050674256393,XAY.2.3,node_2153397
2022-10,17.3514602433829,XAY.3,node_2153477
2022-05,13.597519200372735,XBA,node_2153488
2022-09,18.16171087141916,XBC,node_2153494
2022-09,15.704195511108598,XBC.2,node_2153510
2022-11,17.025354697302326,XBC.2.1,node_2153543
2022-09,19.65387703661496,XBC.1,node_2153557
2022-10,20.562306912195417,XBC.1.5,node_2153598
2022-10,20.563458465869505,XBC.1.2,node_2153650
2022-11,19.779332667648962,XBC.1.2.1,node_2153662
2022-11,20.56633744259029,XBC.1.1,node_2153734
2022-11,20.56757142283685,XBC.1.1.1,node_2153737
2023-01,20.572508026658532,XBC.1.1.2,node_2153783
2022-11,20.568805427761763,XBC.1.4,node_2154042
2022-10,20.563458465869505,XBC.1.3,node_2154157
2022-12,23.25098803970705,XBC.1.7,node_2154431
2023-02,28.098648903933206,XBC.1.6,node_2154450
2023-03,28.099491863400328,XBC.1.6.2,node_2154456
2023-03,29.461554778796426,XBC.1.6.3,node_2154578
2023-04,30.23881251026461,HW.1,node_2154615
2023-06,30.23560719613852,HW.1.1,node_2154675
2023-03,28.103706660735913,XBC.1.6.1,node_2155013
2023-03,28.103481831504183,GT.1,node_2155062
2023-03,28.09892989042225,XBC.1.6.4,node_2155144
2021-08,5.687191644714834,BA.2_dropout,node_2155306
2021-11,6.787501615604678,BA.3,node_2155312
2022-01,7.492216802831026,BA.3.1,node_2155331
2022-01,8.460708280452959,BA.2,node_2155528
2022-03,9.472357464090802,BA.2.56,node_2155804
2022-03,9.471419723227127,BA.2.56.1,node_2156451
2022-02,9.528124170152632,BA.2.39,node_2157068
2022-03,8.861909647182314,BA.2_17079_27945,node_2158654
2022-02,8.406301635779066,miscBA2BA1PostSpike,node_2160138
2022-03,8.406890076893571,XZ,node_2160142
2022-03,8.406637887844498,XAD,node_2160308
2022-04,8.12722359556748,XAT,node_2160392
2022-03,8.615014230570235,XT,node_2160577
2022-03,8.439842779305826,proposed482,node_2160623
2022-03,8.407478518008073,XAH,node_2160628
2022-04,8.406301635779066,XAP,node_2160668
2022-03,7.9926162318613025,XAE,node_2160763
2022-03,8.126795622505924,XAC,node_2160825
2022-02,8.752459697331098,BA.2.4,node_2166357
